
itm_briton_helm31|Кольчужный Шлем
itm_briton_helm31_pl|Кольчужный Шлем
itm_briton_helm32|Кольчужный Шлем
itm_briton_helm32_pl|Кольчужный Шлем
itm_briton_helm33|Кольчужный Шлем
itm_briton_helm33_pl|Кольчужный Шлем
itm_briton_helm34|Кольчужный Шлем
itm_briton_helm34_pl|Кольчужный Шлем
itm_briton_helm35|Искусный Шлем
itm_briton_helm35_pl|Искусный Шлем
itm_briton_helm36|Искусный Шлем
itm_briton_helm36_pl|Искусный Шлем
itm_briton_helm37|Искусный Шлем
itm_briton_helm37_pl|Искусный Шлем
itm_briton_helm38|Старый Искусный Шлем
itm_briton_helm38_pl|Старый Искусный Шлем
itm_briton_helm39|Старый Искусный Шлем
itm_briton_helm39_pl|Старый Искусный Шлем
itm_briton_helm40|Старый Искусный Шлем
itm_briton_helm40_pl|Старый Искусный Шлем
itm_spangenhelm_1|Простой Шлем
itm_spangenhelm_1_pl|Простой Шлем
itm_spangenhelm_2|Простой Шлем
itm_spangenhelm_2_pl|Простой Шлем
itm_spangenhelm_3|Старый Простой Шлем
itm_spangenhelm_3_pl|Старый Простой Шлем
itm_spangenhelm_4|Старый Простой Шлем
itm_spangenhelm_4_pl|Старый Простой Шлем
itm_spangenhelm_5|Простой Кольчужный Шлем
itm_spangenhelm_5_pl|Простой Кольчужный Шлем
itm_spangenhelm_6|Простой Кольчужный Шлем
itm_spangenhelm_6_pl|Простой Кольчужный Шлем
itm_spangenhelm_7|Старый Простой Кожаный Шлем
itm_spangenhelm_7_pl|Старый Простой Кожаный Шлем
itm_spangenhelm_8|Старый Англосаксонский Шлем
itm_spangenhelm_8_pl|Старый Англосаксонский Шлем
itm_spangenhelm_9|Искусный Шлем
itm_spangenhelm_9_pl|Искусный Шлем
itm_spangenhelm_10|Искусный Шлем
itm_spangenhelm_10_pl|Искусный Шлем
itm_spangenhelm_11|Старый Англосаксонский Шлем
itm_spangenhelm_11_pl|Старый Англосаксонский Шлем
itm_spangenhelm_12|Старый Англосаксонский Шлем
itm_spangenhelm_12_pl|Старый Англосаксонский Шлем
itm_spangenhelm_13|Искусный Шлем
itm_spangenhelm_13_pl|Искусный Шлем
itm_spangenhelm_14|Искусный Шлем
itm_spangenhelm_14_pl|Искусный Шлем
itm_spangenhelm_15|Искусный Шлем
itm_spangenhelm_15_pl|Искусный Шлем
itm_spangenhelm_16|Элитный Англосаксонский Шлем
itm_spangenhelm_16_pl|Элитный Англосаксонский Шлем
itm_spangenhelm_17|Элитный Англосаксонский Шлем
itm_spangenhelm_17_pl|Элитный Англосаксонский Шлем
itm_spangenhelm_18|Саксонский Шлем
itm_spangenhelm_18_pl|Саксонский Шлем
itm_spangenhelm_19|Шлем с Наносником
itm_spangenhelm_19_pl|Шлем с Наносником
itm_spangenhelm_20|Шлем с Наносником
itm_spangenhelm_20_pl|Шлем с Наносником
itm_spangenhelm_21|Шлем с Наносником
itm_spangenhelm_21_pl|Шлем с Наносником
itm_spangenhelm_22|Старый Шлем с Наносником
itm_spangenhelm_22_pl|Старый Шлем с Наносником
itm_spangenhelm_23|Старый Шлем
itm_spangenhelm_23_pl|Старый Шлем
itm_spangenhelm_24|Старый Шлем с Наносником
itm_spangenhelm_24_pl|Старый Шлем с Наносником
itm_spangenhelm_25|Кожаный Шлем
itm_spangenhelm_25_pl|Кожаный Шлем
itm_spangenhelm_26|Кожаный Шлем
itm_spangenhelm_26_pl|Кожаный Шлем
itm_spangenhelm_27|Кожаный Шлем
itm_spangenhelm_27_pl|Кожаный Шлем
itm_spangenhelm_28|Старый Кожаный Шлем
itm_spangenhelm_28_pl|Старый Кожаный Шлем
itm_spangenhelm_29|Старый Кожаный Шлем
itm_spangenhelm_29_pl|Старый Кожаный Шлем
itm_spangenhelm_30|Саксонский Кожаный Шлем
itm_spangenhelm_30_pl|Саксонский Кожаный Шлем
itm_spangenhelm_31|Кольчужный Шлем
itm_spangenhelm_31_pl|Кольчужный Шлем
itm_spangenhelm_32|Кольчужный Шлем
itm_spangenhelm_32_pl|Кольчужный Шлем
itm_spangenhelm_33|Старый Кольчужный Шлем
itm_spangenhelm_33_pl|Старый Кольчужный Шлем
itm_spangenhelm_34|Старый Кольчужный Шлем
itm_spangenhelm_34_pl|Старый Кольчужный Шлем
itm_spangenhelm_35|Искусный Шлем
itm_spangenhelm_35_pl|Искусный Шлем
itm_spangenhelm_36|Искусный Шлем
itm_spangenhelm_36_pl|Искусный Шлем
itm_spangenhelm_37|Искусный Шлем
itm_spangenhelm_37_pl|Искусный Шлем
itm_spangenhelm_38|Старый Искусный Шлем
itm_spangenhelm_38_pl|Старый Искусный Шлем
itm_spangenhelm_39|Благородный Англосаксонский Шлем
itm_spangenhelm_39_pl|Благородный Англосаксонский Шлем
itm_spangenhelm_40|Благородный Англосаксонский Шлем
itm_spangenhelm_40_pl|Благородный Англосаксонский Шлем
itm_vikingold_helm|Старый Норманнский Шлем
itm_vikingold_helm_pl|Старый Норманнский Шлем
itm_vikingold_helm2|Старый Норманнский Шлем
itm_vikingold_helm2_pl|Старый Норманнский Шлем
itm_vikingold_helm3|Старый Норманнский Шлем с Наносником
itm_vikingold_helm3_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm4|Старый Норманнский Шлем с Наносником
itm_vikingold_helm4_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm5|Старый Норманнский Шлем с Наносником
itm_vikingold_helm5_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm6|Старый Норманнский Шлем с Наносником
itm_vikingold_helm6_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm7|Старый Шлем
itm_vikingold_helm7_pl|Старый Шлем
itm_vikingold_helm8|Старый Шлем
itm_vikingold_helm8_pl|Старый Шлем
itm_vikingold_helm9|Старый Норманнский Шлем с Наносником
itm_vikingold_helm9_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm10|Старый Норманнский Шлем с Наносником
itm_vikingold_helm10_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm11|Старый Норманнский Шлем с Наносником
itm_vikingold_helm11_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm12|Старый Норманнский Шлем с Наносником
itm_vikingold_helm12_pl|Старый Норманнский Шлем с Наносником
itm_vikingold_helm13|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm13_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm14|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm14_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm15|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm15_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm16|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm16_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm17|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm17_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm18|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm18_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_helm19|Старый Искусный Норманнский Шлем
itm_vikingold_helm19_pl|Старый Искусный Норманнский Шлем
itm_vikingold_helm20|Старый Искусный Норманнский Шлем
itm_vikingold_helm20_pl|Старый Искусный Норманнский Шлем
itm_vikingold_helm21|Старый Искусный Норманнский Шлем
itm_vikingold_helm21_pl|Старый Искусный Норманнский Шлем
itm_vikingold_helm22|Старый Искусный Норманнский Шлем
itm_vikingold_helm22_pl|Старый Искусный Норманнский Шлем
itm_vikingold_helm23|Старый Искусный Норманнский Шлем
itm_vikingold_helm23_pl|Старый Искусный Норманнский Шлем
itm_vikingold_helm24|Старый Искусный Норманнский Шлем
itm_vikingold_helm24_pl|Старый Искусный Норманнский Шлем
itm_viking_helm|Простой Норманнский Шлем
itm_viking_helm_pl|Простой Норманнский Шлем
itm_viking_helm2|Простой Норманнский Шлем
itm_viking_helm2_pl|Простой Норманнский Шлем
itm_viking_helm3|Норманнский Шлем с Наносником
itm_viking_helm3_pl|Норманнский Шлем с Наносником
itm_viking_helm4|Норманнский Шлем с Наносником
itm_viking_helm4_pl|Норманнский Шлем с Наносником
itm_viking_helm5|Норманнский Шлем с Наносником
itm_viking_helm5_pl|Норманнский Шлем с Наносником
itm_viking_helm6|Норманнский Шлем с Наносником
itm_viking_helm6_pl|Норманнский Шлем с Наносником
itm_viking_helm7|Норманнский Шлем
itm_viking_helm7_pl|Норманнский Шлем
itm_viking_helm8|Норманнский Шлем
itm_viking_helm8_pl|Норманнский Шлем
itm_viking_helm9|Норманнский Шлем с Наносником
itm_viking_helm9_pl|Норманнский Шлем с Наносником
itm_viking_helm10|Норманнский Шлем с Наносником
itm_viking_helm10_pl|Норманнский Шлем с Наносником
itm_viking_helm11|Норманнский Шлем с Наносником
itm_viking_helm11_pl|Норманнский Шлем с Наносником
itm_viking_helm12|Норманнский Шлем с Наносником
itm_viking_helm12_pl|Норманнский Шлем с Наносником
itm_viking_helm13|Норманнский Кольчужный Шлем
itm_viking_helm13_pl|Норманнский Кольчужный Шлем
itm_viking_helm14|Норманнский Кольчужный Шлем
itm_viking_helm14_pl|Норманнский Кольчужный Шлем
itm_viking_helm15|Норманнский Шлем с Наносником
itm_viking_helm15_pl|Норманнский Шлем с Наносником
itm_viking_helm16|Норманнский Шлем с Наносником
itm_viking_helm16_pl|Норманнский Шлем с Наносником
itm_viking_helm17|Норманнский Шлем с Наносником
itm_viking_helm17_pl|Норманнский Шлем с Наносником
itm_viking_helm18|Норманнский Шлем с Наносником
itm_viking_helm18_pl|Норманнский Шлем с Наносником
itm_viking_helm19|Искусный Норманнский Шлем
itm_viking_helm19_pl|Искусный Норманнский Шлем
itm_viking_helm20|Искусный Норманнский Шлем
itm_viking_helm20_pl|Искусный Норманнский Шлем
itm_viking_helm21|Искусный Норманнский Шлем
itm_viking_helm21_pl|Искусный Норманнский Шлем
itm_viking_helm22|Искусный Норманнский Шлем
itm_viking_helm22_pl|Искусный Норманнский Шлем
itm_viking_helm23|Искусный Норманнский Шлем
itm_viking_helm23_pl|Искусный Норманнский Шлем
itm_viking_helm24|Искусный Норманнский Шлем
itm_viking_helm24_pl|Искусный Норманнский Шлем
itm_vikingold_elitehelm1|Старый Норманнский Шлем
itm_vikingold_elitehelm1_pl|Старый Норманнский Шлем
itm_vikingold_elitehelm2|Старый Норманнский Шлем
itm_vikingold_elitehelm2_pl|Старый Норманнский Шлем
itm_vikingold_elitehelm3|Старый Норманнский Шлем
itm_vikingold_elitehelm3_pl|Старый Норманнский Шлем
itm_vikingold_elitehelm4|Старый Норманнский Кожаный Шлем
itm_vikingold_elitehelm4_pl|Старый Норманнский Кожаный Шлем
itm_vikingold_elitehelm5|Старый Норманнский Кожаный Шлем
itm_vikingold_elitehelm5_pl|Старый Норманнский Кожаный Шлем
itm_vikingold_elitehelm6|Старый Норманнский Кольчужный Шлем
itm_vikingold_elitehelm6_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_elitehelm7|Старый Норманнский Кольчужный Шлем
itm_vikingold_elitehelm7_pl|Старый Норманнский Кольчужный Шлем
itm_vikingold_elitehelm8|Роскошный Норманнский Шлем
itm_vikingold_elitehelm8_pl|Роскошный Норманнский Шлем
itm_vikingold_elitehelm9|Роскошный Норманнский Шлем
itm_vikingold_elitehelm9_pl|Роскошный Норманнский Шлем
itm_viking_elitehelm1|Норманнский Шлем
itm_viking_elitehelm1_pl|Норманнский Шлем
itm_viking_elitehelm2|Норманнский Шлем
itm_viking_elitehelm2_pl|Норманнский Шлем
itm_viking_elitehelm3|Норманнский Кожаный Шлем
itm_viking_elitehelm3_pl|Норманнский Кожаный Шлем
itm_viking_elitehelm4|Норманнский Шлем
itm_viking_elitehelm4_pl|Норманнский Шлем
itm_viking_elitehelm5|Норманнский Кожаный Шлем
itm_viking_elitehelm5_pl|Норманнский Кожаный Шлем
itm_viking_elitehelm6|Норманнский Кожаный Шлем
itm_viking_elitehelm6_pl|Норманнский Кожаный Шлем
itm_viking_elitehelm7|Норманнский Кольчужный Шлем
itm_viking_elitehelm7_pl|Норманнский Кольчужный Шлем
itm_viking_elitehelm8|Норманнский Кольчужный Шлем
itm_viking_elitehelm8_pl|Норманнский Кольчужный Шлем
itm_viking_elitehelm9|Норманнский Кольчужный Шлем
itm_viking_elitehelm9_pl|Норманнский Кольчужный Шлем
itm_viking_noblehelm1|Элитный Норманнский Шлем
itm_viking_noblehelm1_pl|Элитный Норманнский Шлем
itm_viking_noblehelm2|Элитный Норманнский Кожаный Шлем
itm_viking_noblehelm2_pl|Элитный Норманнский Кожаный Шлем
itm_viking_noblehelm3|Элитный Норманнский Кольчужный Шлем
itm_viking_noblehelm3_pl|Элитный Норманнский Кольчужный Шлем
itm_angle_helmet1|Благородный Шлем
itm_angle_helmet1_pl|Благородный Шлем
itm_angle_helmet2|Кожаный Шлем
itm_angle_helmet2_pl|Кожаный Шлем
itm_angle_helmet3|Кольчужный Шлем
itm_angle_helmet3_pl|Кольчужный Шлем
itm_angle_helmet4|Кольчужный Шлем
itm_angle_helmet4_pl|Кольчужный Шлем
itm_angle_helmet5|Старый Искусный Шлем
itm_angle_helmet5_pl|Старый Искусный Шлем
itm_angle_helmet6|Искусный Шлем
itm_angle_helmet6_pl|Искусный Шлем
itm_elf_helmet|Шлем Эльфа
itm_elf_helmet_pl|Шлем Эльфа
itm_noble_helm_smith|Благородный Шлем
itm_noble_helm_smith_pl|Благородный Шлем
itm_hersir_helm|Шлем Хэрсира
itm_hersir_helm_pl|Шлем Хэрсира
itm_crown1|Корона
itm_crown1_pl|Корона
itm_sarranid_horseman_helmet|Без Шлема
itm_sarranid_horseman_helmet_pl|Без Шлема
itm_saco_enlacabeza|Мешок
itm_saco_enlacabeza_pl|Мешок
itm_wooden_stick|Деревянная Палочка
itm_wooden_stick_pl|Деревянная Палочка
itm_club_hard|Дубина
itm_club_hard_pl|Дубина
itm_club_troll|Топор Тролля
itm_club_troll_pl|Топор Тролля
itm_knife|Охотничий Нож
itm_knife_pl|Охотничий Нож
itm_knife2|Охотничий Нож
itm_knife2_pl|Охотничий Нож
itm_knife3|Охотничий Нож
itm_knife3_pl|Охотничий Нож
itm_knife4|Охотничий Нож
itm_knife4_pl|Охотничий Нож
itm_knife5|Охотничий Нож
itm_knife5_pl|Охотничий Нож
itm_longseax1|Кинжал
itm_longseax1_pl|Кинжал
itm_longseax2|Кинжал
itm_longseax2_pl|Кинжал
itm_longseax3|Кинжал
itm_longseax3_pl|Кинжал
itm_longseax4|Кинжал
itm_longseax4_pl|Кинжал
itm_longseax5|Кинжал
itm_longseax5_pl|Кинжал
itm_longseax6|Кинжал
itm_longseax6_pl|Кинжал
itm_longseax7|Кинжал
itm_longseax7_pl|Кинжал
itm_longseax8|Кинжал
itm_longseax8_pl|Кинжал
itm_longseax9|Кинжал
itm_longseax9_pl|Кинжал
itm_longseax10|Кинжал
itm_longseax10_pl|Кинжал
itm_seax_1|Нож
itm_seax_1_pl|Нож
itm_seax_2|Нож
itm_seax_2_pl|Нож
itm_seax_3|Нож
itm_seax_3_pl|Нож
itm_seax_4|Нож
itm_seax_4_pl|Нож
itm_seax_5|Нож
itm_seax_5_pl|Нож
itm_ragnar_seax|Кинжал Рагнара
itm_ragnar_seax_pl|Кинжал Рагнара
itm_elf_seax|Кинжал Эльфа
itm_elf_seax_pl|Кинжал Эльфа
itm_spatha|Меч
itm_spatha_pl|Меч
itm_spatha_2|Меч
itm_spatha_2_pl|Меч
itm_spatha_3|Меч
itm_spatha_3_pl|Меч
itm_spatha_4|Меч
itm_spatha_4_pl|Меч
itm_spatha_5|Меч
itm_spatha_5_pl|Меч
itm_spatha_6|Меч
itm_spatha_6_pl|Меч
itm_spatha_7|Меч
itm_spatha_7_pl|Меч
itm_spatha_8|Меч
itm_spatha_8_pl|Меч
itm_sword|Меч
itm_sword_pl|Меч
itm_sword_2|Меч
itm_sword_2_pl|Меч
itm_sword_3|Меч
itm_sword_3_pl|Меч
itm_sword_4|Меч
itm_sword_4_pl|Меч
itm_sword_5|Короткий Меч
itm_sword_5_pl|Короткий Меч
itm_sword_6|Короткий Меч
itm_sword_6_pl|Короткий Меч
itm_sword_7|Короткий Меч
itm_sword_7_pl|Короткий Меч
itm_sword_8|Короткий Меч
itm_sword_8_pl|Короткий Меч
itm_new_sword1|Короткий Меч
itm_new_sword1_pl|Короткий Меч
itm_new_sword2|Короткий Меч
itm_new_sword2_pl|Короткий Меч
itm_new_sword3|Короткий Меч
itm_new_sword3_pl|Короткий Меч
itm_new_sword4|Короткий Меч
itm_new_sword4_pl|Короткий Меч
itm_new_sword5|Короткий Меч
itm_new_sword5_pl|Короткий Меч
itm_new_sword6|Короткий Меч
itm_new_sword6_pl|Короткий Меч
itm_noble_sword|Роскошный Меч
itm_noble_sword_pl|Роскошный Меч
itm_noble_sword_2|Меч Ульфберта
itm_noble_sword_2_pl|Меч Ульфберта
itm_noble_sword_3|Фальшивый Меч Ульфберта
itm_noble_sword_3_pl|Фальшивый Меч Ульфберта
itm_noble_sword_4|Роскошный Меч
itm_noble_sword_4_pl|Роскошный Меч
itm_noble_sword_5|Меч Ульфберта
itm_noble_sword_5_pl|Меч Ульфберта
itm_noble_sword_6|Фальшивый Меч Ульфберта
itm_noble_sword_6_pl|Фальшивый Меч Ульфберта
itm_old_swordv|Бриттский Меч
itm_old_swordv_pl|Бриттский Меч
itm_old_swordv2|Бриттский Меч
itm_old_swordv2_pl|Бриттский Меч
itm_old_swordv3|Бриттский Меч
itm_old_swordv3_pl|Бриттский Меч
itm_old_swordv4|Бриттский Меч
itm_old_swordv4_pl|Бриттский Меч
itm_old_swordv5|Бриттский Меч
itm_old_swordv5_pl|Бриттский Меч
itm_old_swordv6|Бриттский Меч
itm_old_swordv6_pl|Бриттский Меч
itm_old_swordv7|Бриттский Меч
itm_old_swordv7_pl|Бриттский Меч
itm_noble_sword_7|Роскошный Бриттский Меч
itm_noble_sword_7_pl|Роскошный Бриттский Меч
itm_noble_sword_8|Роскошный Бриттский Меч
itm_noble_sword_8_pl|Роскошный Бриттский Меч
itm_noble_sword_9|Роскошный Бриттский Меч
itm_noble_sword_9_pl|Роскошный Бриттский Меч
itm_noble_sword_10|Роскошный Бриттский Меч
itm_noble_sword_10_pl|Роскошный Бриттский Меч
itm_noble_sword_11|Роскошный Бриттский Меч
itm_noble_sword_11_pl|Роскошный Бриттский Меч
itm_noble_sword_12|Роскошный Бриттский Меч
itm_noble_sword_12_pl|Роскошный Бриттский Меч
itm_noble_sword_13|Роскошный Бриттский Меч
itm_noble_sword_13_pl|Роскошный Бриттский Меч
itm_noble_swordv|Фальшивый Меч Ульфберта
itm_noble_swordv_pl|Фальшивый Меч Ульфберта
itm_noble_swordv3|Фальшивый Меч Ульфберта
itm_noble_swordv3_pl|Фальшивый Меч Ульфберта
itm_noble_swordv4|Меч Ульфберта
itm_noble_swordv4_pl|Меч Ульфберта
itm_noble_swordv5|Меч
itm_noble_swordv5_pl|Меч
itm_noble_swordv6|Меч
itm_noble_swordv6_pl|Меч
itm_noble_swordv7|Роскошный Меч
itm_noble_swordv7_pl|Роскошный Меч
itm_irish_long_sword1|Ирландский Благородный Длинный Меч
itm_irish_long_sword1_pl|Ирландский Благородный Длинный Меч
itm_irish_long_sword2|Ирландский Благородный Длинный Меч
itm_irish_long_sword2_pl|Ирландский Благородный Длинный Меч
itm_irish_long_sword3|Ирландский Длинный Меч
itm_irish_long_sword3_pl|Ирландский Длинный Меч
itm_irish_long_sword4|Ирландский Длинный Меч
itm_irish_long_sword4_pl|Ирландский Длинный Меч
itm_irish_long_sword5|Ирландский Длинный Меч
itm_irish_long_sword5_pl|Ирландский Длинный Меч
itm_irish_long_sword6|Ирландский Длинный Меч
itm_irish_long_sword6_pl|Ирландский Длинный Меч
itm_irish_long_sword7|Ирландский Длинный Меч
itm_irish_long_sword7_pl|Ирландский Длинный Меч
itm_irish_long_sword8|Ирландский Длинный Меч
itm_irish_long_sword8_pl|Ирландский Длинный Меч
itm_irish_short_sword1|Ирландский Короткий Меч
itm_irish_short_sword1_pl|Ирландский Короткий Меч
itm_irish_short_sword2|Ирландский Короткий Меч
itm_irish_short_sword2_pl|Ирландский Короткий Меч
itm_irish_short_sword3|Ирландский Короткий Меч
itm_irish_short_sword3_pl|Ирландский Короткий Меч
itm_championsword1|Ирландский Меч Героя
itm_championsword1_pl|Ирландский Меч Героя
itm_championsword2|Ирландский Меч Героя
itm_championsword2_pl|Ирландский Меч Героя
itm_widow_maker|Овдовитель
itm_widow_maker_pl|Овдовитель
itm_suttonhoosword2|Меч Короля Бандитов
itm_suttonhoosword2_pl|Меч Короля Бандитов
itm_siren_song|Песнь Сирен
itm_siren_song_pl|Песнь Сирен
itm_sword_of_war|Меч Олвира
itm_sword_of_war_pl|Меч Олвира
itm_sword_premium1|Над
itm_sword_premium1_pl|Над
itm_sword_premium2|Драгвандил
itm_sword_premium2_pl|Драгвандил
itm_sword_premium3|Блинубитр
itm_sword_premium3_pl|Блинубитр
itm_hatchet|Топор
itm_hatchet_pl|Топор
itm_axe|Топор
itm_axe_pl|Топор
itm_axe_2|Короткий Топор
itm_axe_2_pl|Короткий Топор
itm_hand_axe|Короткий Топор
itm_hand_axe_pl|Короткий Топор
itm_axe_3|Длинный Топор
itm_axe_3_pl|Длинный Топор
itm_axe_4|Длинный Топор
itm_axe_4_pl|Длинный Топор
itm_one_handed_war_axe_a|Короткая Алебарда
itm_one_handed_war_axe_a_pl|Короткая Алебарда
itm_one_handed_war_axe_b|Короткая Алебарда
itm_one_handed_war_axe_b_pl|Короткая Алебарда
itm_one_handed_war_axe_c|Короткая Алебарда
itm_one_handed_war_axe_c_pl|Короткая Алебарда
itm_one_handed_war_axe_d|Короткая Алебарда
itm_one_handed_war_axe_d_pl|Короткая Алебарда
itm_one_handed_war_axe_e|Длинная Алебарда
itm_one_handed_war_axe_e_pl|Длинная Алебарда
itm_one_handed_war_axe_f|Длинная Алебарда
itm_one_handed_war_axe_f_pl|Длинная Алебарда
itm_axe_5|Длинный Одноручный Топор
itm_axe_5_pl|Длинный Одноручный Топор
itm_axe_6|Одноручный Топор
itm_axe_6_pl|Одноручный Топор
itm_axe_7|Короткий Одноручный Топор
itm_axe_7_pl|Короткий Одноручный Топор
itm_axe_8|Короткий Одноручный Топор
itm_axe_8_pl|Короткий Одноручный Топор
itm_axe_9|Одноручный Топор
itm_axe_9_pl|Одноручный Топор
itm_axe_10|Большой Одноручный Топор
itm_axe_10_pl|Большой Одноручный Топор
itm_pictish_hatchet|Ирландский Топор
itm_pictish_hatchet_pl|Ирландский Топор
itm_pictish_hatchet2|Ирландский Топор
itm_pictish_hatchet2_pl|Ирландский Топор
itm_pictish_hatchet3|Ирландский Длинный Топор
itm_pictish_hatchet3_pl|Ирландский Длинный Топор
itm_pictish_hatchet4|Ирландский Длинный Топор
itm_pictish_hatchet4_pl|Ирландский Длинный Топор
itm_pictish_hatchet5|Пиктский Топор
itm_pictish_hatchet5_pl|Пиктский Топор
itm_pictish_hatchet6|Пиктский Топор
itm_pictish_hatchet6_pl|Пиктский Топор
itm_pictish_hatchet7|Пиктский Топор
itm_pictish_hatchet7_pl|Пиктский Топор
itm_pictish_hatchet8|Короткий Пиктский Топор
itm_pictish_hatchet8_pl|Короткий Пиктский Топор
itm_pictish_hatchet9|Большой Пиктский Топор
itm_pictish_hatchet9_pl|Большой Пиктский Топор
itm_pictish_hatchet10|Большой Пиктский Топор
itm_pictish_hatchet10_pl|Большой Пиктский Топор
itm_pictish_hatchet11|Ирландский Резак
itm_pictish_hatchet11_pl|Ирландский Резак
itm_pictish_hatchet12|Ирландский Резак
itm_pictish_hatchet12_pl|Ирландский Резак
itm_pictish_hatchet13|Короткий Ирландский Резак
itm_pictish_hatchet13_pl|Короткий Ирландский Резак
itm_pictish_hatchet14|Короткий Ирландский Резак
itm_pictish_hatchet14_pl|Короткий Ирландский Резак
itm_pictish_hatchet15|Длинный Ирландский Резак
itm_pictish_hatchet15_pl|Длинный Ирландский Резак
itm_pictish_hatchet16|Длинный Ирландский Резак
itm_pictish_hatchet16_pl|Длинный Ирландский Резак
itm_pictish_hatchet17|Благородный Ирландский Топор
itm_pictish_hatchet17_pl|Благородный Ирландский Топор
itm_pictish_hatchet18|Благородный Ирландский Топор
itm_pictish_hatchet18_pl|Благородный Ирландский Топор
itm_long_axe_b|Дровосек
itm_long_axe_b_pl|Дровосек
itm_frankish_axe|Франкская Алебарда
itm_frankish_axe_pl|Франкская Алебарда
itm_staff|Посох
itm_staff_pl|Посох
itm_quarter_staff|Короткий Посох
itm_quarter_staff_pl|Короткий Посох
itm_pitch_fork|Пиктские Вилы
itm_pitch_fork_pl|Пиктские Вилы
itm_battle_fork|Посох Пастуха
itm_battle_fork_pl|Посох Пастуха
itm_light_spear1|Легкое Копье
itm_light_spear1_pl|Легкое Копье
itm_light_spear2|Легкое Копье
itm_light_spear2_pl|Легкое Копье
itm_light_spear3|Легкое Копье
itm_light_spear3_pl|Легкое Копье
itm_light_spear4|Легкое Копье
itm_light_spear4_pl|Легкое Копье
itm_war_spear1|Боевое Копье
itm_war_spear1_pl|Боевое Копье
itm_war_spear2|Боевое Копье
itm_war_spear2_pl|Боевое Копье
itm_war_spear3|Боевое Копье
itm_war_spear3_pl|Боевое Копье
itm_heavy_spear1|Тяжелое Копье
itm_heavy_spear1_pl|Тяжелое Копье
itm_heavy_spear2|Тяжелое Копье
itm_heavy_spear2_pl|Тяжелое Копье
itm_heavy_spear3|Тяжелое Копье
itm_heavy_spear3_pl|Тяжелое Копье
itm_long_light_spear1|Легкое Длинное Копье
itm_long_light_spear1_pl|Легкое Длинное Копье
itm_long_light_spear2|Легкое Длинное Копье
itm_long_light_spear2_pl|Легкое Длинное Копье
itm_long_war_spear1|Длинное Боевое Копье
itm_long_war_spear1_pl|Длинное Боевое Копье
itm_long_war_spear2|Длинное Боевое Копье
itm_long_war_spear2_pl|Длинное Боевое Копье
itm_long_heavy_spear1|Тяжелое Длинное Копье
itm_long_heavy_spear1_pl|Тяжелое Длинное Копье
itm_long_heavy_spear2|Тяжелое Длинное Копье
itm_long_heavy_spear2_pl|Тяжелое Длинное Копье
itm_new_mace|Рей
itm_new_mace_pl|Рей
itm_premium_spear1|Гунгнир
itm_premium_spear1_pl|Гунгнир
itm_standard|Боевое Знамя
itm_standard_pl|Боевое Знамя
itm_standard_dragon|Знамя Дракона
itm_standard_dragon_pl|Знамя Дракона
itm_horn|Горн
itm_horn_pl|Горн
itm_horn_multi|Горн
itm_horn_multi_pl|Горн
itm_wooden_shield|Круглый Щит
itm_wooden_shield_pl|Круглый Щит
itm_viking_shield_round_06|Круглый Щит
itm_viking_shield_round_06_pl|Круглый Щит
itm_viking_shield_round_07|Круглый Щит
itm_viking_shield_round_07_pl|Круглый Щит
itm_viking_shield_round_10|Круглый Щит
itm_viking_shield_round_10_pl|Круглый Щит
itm_viking_shield_round_11|Круглый Щит
itm_viking_shield_round_11_pl|Круглый Щит
itm_viking_shield_round_08|Круглый Щит
itm_viking_shield_round_08_pl|Круглый Щит
itm_viking_shield_round_09|Круглый Щит
itm_viking_shield_round_09_pl|Круглый Щит
itm_viking_shield_round_12|Круглый Щит
itm_viking_shield_round_12_pl|Круглый Щит
itm_viking_shield_round_13|Круглый Щит
itm_viking_shield_round_13_pl|Круглый Щит
itm_viking_shield_round_01|Сыромятный Щит
itm_viking_shield_round_01_pl|Сыромятный Щит
itm_viking_shield_round_02|Сыромятный Щит
itm_viking_shield_round_02_pl|Сыромятный Щит
itm_viking_shield_round_03|Сыромятный Щит
itm_viking_shield_round_03_pl|Сыромятный Щит
itm_viking_shield_round_14|Сыромятный Щит
